name,year,title,link
ase,2016,How good are the specs? a study of the bug-finding effectiveness of existing Java API specifications.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Greedy combinatorial test case generation using unsatisfiable cores.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Towards automatically generating descriptive names for unit tests.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Applying combinatorial test data generation to big data applications.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Generating test cases to expose concurrency bugs in Android applications.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Automatic test image generation using procedural noise.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Move-optimized source code tree differencing.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Migrating cascading style sheets to preprocessors by introducing mixins.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Automatic runtime recovery via error handler synthesis.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Mining revision histories to detect cross-language clones without intermediates.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Battery-aware transformations in mobile applications.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Bugram: bug detection with n-gram language models.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Mining input grammars from dynamic taints.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Phrase-based extraction of user opinions in mobile app reviews.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Practical guidelines for change recommendation using association rule mining.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Learning a dual-language vector space for domain-specific cross-lingual question retrieval.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Reflection-aware static analysis of Android apps.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Relda2: an effective static analysis tool for resource leak detection in Android apps.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,An end-user oriented tool suite for development of mobile applications.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Model driven design of heterogeneous synchronous embedded systems.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,MACKE: compositional analysis of low-level vulnerabilities with symbolic execution.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,BovInspector: automatic inspection and repair of buffer overflow vulnerabilities.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,CORRECT: code reviewer recommendation at GitHub for Vendasta technologies.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,ProcessPAIR: a tool for automated performance analysis and improvement recommendation in software development.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,CVExplorer: identifying candidate developers by mining and exploring their open source contributions.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Lightweight collection and storage of software repository data with DataRover.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Visual contract extractor: a tool for reverse engineering visual contracts using dynamic analysis.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,SuperMod: tool support for collaborative filtered model-driven software product line engineering.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,AnModeler: a tool for generating domain models from textual specifications.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,SimilarTech: automatically recommend analogical libraries across different programming languages.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,TeeVML: tool support for semi-automatic integration testing environment emulation.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,The interactive verification debugger: effective understanding of interactive proof attempts.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Verifying simulink stateflow model: timed automata approach.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,GUICat: GUI testing as a service.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,An automated collaborative requirements engineering tool for better validation of requirements.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,An extensible framework for variable-precision data-flow analyses in MPS.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Towards efficient and effective automatic program repair.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Automated testing and notification of mobile app privacy leak-cause behaviours.,https://dblp.org/db/conf/kbse/ase2016.html
