name,year,title,link
saner,2019,Deep Review Sharing.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,A Comparative Study of Software Bugs in Micro-clones and Regular Code Clones.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,On Precision of Code Clone Detection Tools.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Learning-Based Recursive Aggregation of Abstract Syntax Trees for Code Clone Detection.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Fuzzing Program Logic Deeply Hidden in Binary Program Stages.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,How Stable Are Eclipse Application Framework Internal Interfaces?,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Unveiling Exception Handling Guidelines Adopted by Java Developers.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Migrating to GraphQL: A Practical Assessment.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Are Refactorings to Blame? An Empirical Study of Refactorings in Merge Conflicts.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Accurate Design Pattern Detection Based on Idiomatic Implementation Matching in Java Language Context.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Detecting Feature-Interaction Symptoms in Automotive Software using Lightweight Analysis.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Mining Cross-Task Artifact Dependencies from Developer Interactions.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,A Human-as-Sensors Approach to API Documentation Integration and Its Effects on Novice Programmers.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Feature Maps: A Comprehensible Software Representation for Design Pattern Detection.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Reformulating Queries for Duplicate Bug Report Detection.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Identifying Redundancies in Fork-based Development.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Systematic Comprehension for Developer Reply in Mobile System Forum.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Improving Model Inference in Industry by Combining Active and Passive Learning.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Towards Understandable Guards of Extracted State Machines from Embedded Software.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Mining Specifications from Documentation using a Crowd.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Studying Android App Popularity by Cross-Linking GitHub and Google Play Store.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,An Empirical Study of Learning to Rank Techniques for Effort-Aware Defect Prediction.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,COLOR: Correct Locator Recommender for Broken Test Scripts using Various Clues in Web Application.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,A Comparative Study of Android Repackaged Apps Detection Techniques.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Want to Earn a Few Extra Bucks? A First Look at Money-Making Apps.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,APPCOMMUNE: Automated Third-Party Libraries De-duplicating and Updating for Android Apps.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Characterizing and Detecting Inefficient Image Displaying Issues in Android Apps.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Detecting Data Races Caused by Inconsistent Lock Protection in Device Drivers.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,An Empirical Study of Messaging Passing Concurrency in Go Projects.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,A Splitting Strategy for Testing Concurrent Programs.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Understanding Node Change Bugs for Distributed Systems.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,A Neural Model for Method Name Generation from Functional Description.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Bilateral Dependency Neural Networks for Cross-Language Algorithm Classification.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,DeepLink: A Code Knowledge Graph Based Deep Learning Approach for Issue-Commit Link Recovery.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,CNN-FL: An Effective Approach for Localizing Faults using Convolutional Neural Networks.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,AVATAR: Fixing Semantic Bugs with Fix Patterns of Static Analysis Violations.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,BEARS: An Extensible Java Bug Benchmark for Automatic Program Repair Studies.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Sorting and Transforming Program Repair Ingredients via Deep Learning Code Similarities.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,"On the Relation between Outdated Docker Containers, Severity Vulnerabilities, and Bugs.",https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Exploring Regular Expression Evolution.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Mining Scala Framework Extensions for Recommendation Patterns.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Reuse (or Lack Thereof) in Travis CI Specifications: An Empirical Study of CI Phases and Commands.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Is Self-Admitted Technical Debt a Good Indicator of Architectural Divergences?,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Identifying Feature Clones: An Industrial Case Study.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Towards Generating Cost-Effective Test-Suite for Ethereum Smart Contract.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,EVM<sup>*</sup>: From Offline Detection to Online Reinforcement for Ethereum Virtual Machine.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Testing the Message Flow of Android Auto Apps.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Open-Source License Violations of Binary Software at Large Scale.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Qualify First! A Large Scale Modernisation Report.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Challenges of SonarQube Plug-In Maintenance.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,GUI Migration using MDE from GWT to Angular 6: An Industrial Case.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Program State Coverage: A Test Coverage Metric Based on Executed Program States.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,On the Diversity of Software Package Popularity Metrics: An Empirical Study of npm.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,On the Impact of Refactoring Operations on Code Naturalness.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Knowledge Graphing Git Repositories: A Preliminary Study.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Should You Consider Adware as Malware in Your Study?,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Please Help! A Preliminary Study on the Effect of Social Proof and Legitimization of Paltry Contributions in Donations to OSS.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,DeepCT: Tomographic Combinatorial Testing for Deep Learning Systems.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,On the Impact of Outdated and Vulnerable Javascript Packages in Docker Images.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,GUARDIAML: Machine Learning-Assisted Dynamic Information Flow Control.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,OBLIVE: Seamless Code Obfuscation for Java Programs and Android Apps.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Madoop: Improving Browser-Based Volunteer Computing Based on Modern Web Technologies.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,Automating Performance Antipattern Detection and Software Refactoring in UML Models.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,ICSD: Interactive Visual Support for Understanding Code Control Structure.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2019,GoCity: Code City for Go.,https://dblp.org/db/conf/wcre/saner2019.html
saner,2020,"27th IEEE International Conference on Software Analysis, Evolution and Reengineering, SANER 2020, London, ON, Canada, February 18-21, 2020.",https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Referee: A Pattern-Guided Approach for Auto Design in Compiler-Based Analyzers.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Web APIs in Android through the Lens of Security.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,SMARTSHIELD: Automatic Smart Contract Protection Made Easy.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Automatically Extracting Subroutine Summary Descriptions from Unstructured Comments.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Resource Race Attacks on Android.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,We Are Family: Analyzing Communication in GitHub Software Repositories and Their Forks.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Exploring Type Inference Techniques of Dynamically Typed Languages.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,How Do Python Framework APIs Evolve? An Exploratory Study.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Associating Code Clones with Association Rules for Change Impact Analysis.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,LibDX: A Cross-Platform and Accurate System to Detect Third-Party Libraries in Binary Code.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,EthPloit: From Fuzzing to Efficient Exploit Generation against Smart Contracts.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Sequence Directed Hybrid Fuzzing.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,LESSQL: Dealing with Database Schema Changes in Continuous Deployment.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Cross-Dataset Design Discussion Mining.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,C-3PR: A Bot for Fixing Static Analysis Violations via Pull Requests.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Automated Bug Detection and Replay for COTS Linux Kernel Modules with Concolic Execution.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Ultra-Large-Scale Repository Analysis via Graph Compression.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Studying Developer Reading Behavior on Stack Overflow during API Summarization Tasks.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,On the Adoption of Kotlin on Android Development: A Triangulation Study.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Energy Refactorings for Android in the Large and in the Wild.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Essential Sentences for Navigating Stack Overflow Answers.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,HistoRank: History-Based Ranking of Co-change Candidates.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,D-Goldilocks: Automatic Redistribution of Remote Functionalities for Performance and Efficiency.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Detecting Code Clones with Graph Neural Network and Flow-Augmented Abstract Syntax Tree.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,SAGA: Efficient and Large-Scale Detection of Near-Miss Clones with GPU Acceleration.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,CORE: Automating Review Recommendation for Code Changes.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Distinguishing Similar Design Pattern Instances through Temporal Behavior Analysis.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Relationship between the Effectiveness of Spectrum-Based Fault Localization and Bug-Fix Types in JavaScript Programs.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Incremental Map-Reduce on Repository History.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,How EvoStreets Are Observed in Three-Dimensional and Virtual Reality Environments.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Are the Code Snippets What We Are Searching for? A Benchmark and an Empirical Study on Code Search with Natural-Language Queries.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Automatically Learning Patterns for Self-Admitted Technical Debt Removal.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Refactoring Graphs: Assessing Refactoring over Time.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,"On Relating Technical, Social Factors, and the Introduction of Bugs.",https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Characterizing Architectural Drifts of Adaptive Systems.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Using Productive Collaboration Bursts to Analyze Open Source Collaboration Effectiveness.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Slice-Based Cognitive Complexity Metrics for Defect Prediction.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,The Silent Helper: The Impact of Continuous Integration on Code Reviews.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Heap Memory Snapshot Assisted Program Analysis for Android Permission Specification.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,A Code-Description Representation Learning Model Based on Attention.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Suggesting Comment Completions for Python using Neural Language Models.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Leveraging Contextual Information from Function Call Chains to Improve Fault Localization.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Deep Learning Based Identification of Suspicious Return Statements.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Clone Detection in Test Code: An Empirical Evaluation.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Are SonarQube Rules Inducing Bugs?,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Enhancing Source Code Refactoring Detection with Explanations from Commit Messages.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Unleashing the Potentials of Immersive Augmented Reality for Software Engineering.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Reflection on Building Hybrid Access Control by Configuring RBAC and MAC Features.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Is Developer Sentiment Related to Software Bugs: An Exploratory Study on GitHub Commits.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,"The Python/C API: Evolution, Usage Statistics, and Bug Patterns.",https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Revisiting the Challenges and Opportunities in Software Plagiarism Detection.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Req2Lib: A Semantic Neural Model for Software Library Recommendation.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,"Dependency Solving Is Still Hard, but We Are Getting Better at It.",https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,A Reflection on &#34;An Exploratory Study on Exception Handling Bugs in Java Programs&#34;.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,A Preliminary Study on Open-Source Memory Vulnerability Detectors.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,A Reflection on the Predictive Accuracy of Dynamic Impact Analysis.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,JavaScript API Deprecation in the Wild: A First Assessment.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,A Semantic-Based Framework for Analyzing App Users' Feedback.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,MobiLogLeak: A Preliminary Study on Data Leakage Caused by Poor Logging Practices.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Identifying Vulnerable IoT Applications using Deep Learning.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,A Mutation Framework for Evaluating Security Analysis Tools in IoT Applications.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Pull Requests or Commits? Which Method Should We Use to Study Contributors' Behavior?,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Automated Deprecated-API Usage Update for Android Apps: How Far are We?,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Experience Report: How Effective is Automated Program Repair for Industrial Software?,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Reducing Code Complexity through Code Refactoring and Model-Based Rejuvenation.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Leveraging Machine Learning for Software Redocumentation.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Automated Code Transformations: Dealing with the Aftermath.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,CryptoExplorer: An Interactive Web Platform Supporting Secure Use of Cryptography APIs.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,AUSearch: Accurate API Usage Search in GitHub Repositories with Type Resolution.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Clone Notifier: Developing and Improving the System to Notify Changes of Code Clones.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Mining Version Control Systems and Issue Trackers with LibVCS4j.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,SpojitR: Intelligently Link Development Artifacts.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,ChangeBeadsThreader: An Interactive Environment for Tailoring Automatically Untangled Changes.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Reinforcement Learning Guided Symbolic Execution.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Live Replay of Screen Videos: Automatically Executing Real Applications as Shown in Recordings.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Documentation of Machine Learning Software.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2020,Building an Inclusive Distributed Ledger System.,https://dblp.org/db/conf/wcre/saner2020.html
saner,2021,"28th IEEE International Conference on Software Analysis, Evolution and Reengineering, SANER 2021, Honolulu, HI, USA, March 9-12, 2021.",https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Towards Understanding Tool-chain Bugs in the LLVM Compiler Infrastructure.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Analyzing and Detecting Emerging Quality-Related Concerns across OSS Defect Report Summaries.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,An Empirical Study for Common Language Features Used in Python Projects.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Graph Neural Network Based Collaborative Filtering for API Usage Recommendation.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,MulCode: A Multi-task Learning Approach for Source Code Understanding.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,A Neural Question Answering System for Basic Questions about Subroutines.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,A Multi-Metric Ranking Approach for Library Migration Recommendations.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,HashMTI: Scalable Mutation-based Taint Inference with Hash Records.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Is the Ground Truth Really Accurate? Dataset Purification for Automated Program Repair.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,OTA: An Operation-oriented Time Allocation Strategy for Greybox Fuzzing.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Leveraging Stack Overflow to Detect Relevant Tutorial Fragments of APIs.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Binary level toolchain provenance identification with graph neural networks.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Assessing time-based and range-based strategies for commit assignment to releases.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,XSnare: Application-specific client-side cross-site scripting protection.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Combining Query Reduction and Expansion for Text-Retrieval-Based Bug Localization.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,A Survey-Based Empirical Evaluation of Bad Smells in LabVIEW Systems Models.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,DeepCon: Contribution Coverage Testing for Deep Learning Systems.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,FrameFix: Automatically Repairing Statically-Detected Directive Violations in Framework Applications.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,VIVA: Binary Level Vulnerability Identification via Partial Signature.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,"Assessing Code Clone Harmfulness: Indicators, Factors, and Counter Measures.",https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,The Usability (or Not) of Refactoring Tools.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Javadoc Violations and Their Evolution in Open-Source Software.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Quality Assurance for Automated Commit Message Generation.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Understanding and Facilitating the Co-Evolution of Production and Test Code.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Leveraging Fault Localisation to Enhance Defect Prediction.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,On the Impact of Flaky Tests in Automated Program Repair.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,GhostBuster: understanding and overcoming the pitfalls of transient execution vulnerability checkers.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Automatic Detection of Five API Documentation Smells: Practitioners' Perspectives.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Action Word Prediction for Neural Source Code Summarization.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Two-Stage Attention-Based Model for Code Search with Textual and Structural Features.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,SQLIFIX: Learning Based Approach to Fix SQL Injection Vulnerabilities in Source Code.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Call Frequency-Based Fault Localization.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,A Multi-Criteria Strategy for Redesigning Legacy Features as Microservices: An Industrial Case Study.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Underproduction: An Approach for Measuring Risk in Open Source Software.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,A Large-Scale Empirical Study of Android App Decompilation.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,EnHMM: On the Use of Ensemble HMMs and Stack Traces to Predict the Reassignment of Bug Report Fields.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,On the Co-evolution of ML Pipelines and Source Code - Empirical Study of DVC Projects.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Summarizing Relevant Parts from Technical Videos.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Empirical Analysis of Security Vulnerabilities in Python Packages.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Plot2API: Recommending Graphic API from Plot via Semantic Parsing Guided Neural Network.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Understanding Code Reuse in Smart Contracts.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Android Compatibility Issue Detection Using API Differences.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Evaluating Bug Prediction under Realistic Settings.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Multi-threshold token-based code clone detection.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Onboarding to Open Source Projects with Good First Issues: A Preliminary Analysis.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Human-Centric Issues in eHealth App Development and Usage: A Preliminary Assessment.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Enhancing Just-in-Time Defect Prediction Using Change Request-based Metrics.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Linking Developer Experience to Coding Style in Open-Source Repositories.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Adaptive Immunity for Software: Towards Autonomous Self-healing Systems.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,How Do Users Answer MATLAB Questions on Q&#38;A Sites? A Case Study on Stack Overflow and MathWorks.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Anti-patterns in Modern Code Review: Symptoms and Prevalence.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,MSR4ML: Reconstructing Artifact Traceability in Machine Learning Repositories.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Automatically Customizing Static Analysis Tools to Coding Rules Really Followed by Developers.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Using Structural and Semantic Information to Identify Software Components.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,G-Repo: a Tool to Support MSR Studies on GitHub.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Gasser.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,"Recording, Visualising and Understanding Developer Programming Behaviour.",https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,ClarchMap: API-oriented reconstruction of architecture for cloud-based systems.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,"TinySpline: A Small, yet Powerful Library for Interpolating, Transforming, and Querying NURBS, B-Splines, and B&#233;zier Curves.",https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Makar: A Framework for Multi-source Studies based on Unstructured Data.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Practitioners' Testimonials about Software Testing.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Technical Debt in Large-Scale Distributed Projects: An Industrial Case Study.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Mining for Graph-Based Library Usage Patterns in COBOL Systems.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,A Testing Approach While Re-engineering Legacy Systems: An Industrial Case Study.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,How do Technical Debt Payment Practices Relate to the Effects of the Presence of Debt Items in Software Projects?,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,How Explicit Feature Traces Did Not Impact Developers' Memory.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Will Data Influence the Experiment Results?: A Replication Study of Automatic Identification of Decisions.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Regression Test Selection Tool for Python in Continuous Integration Process.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,An Analysis of Testing Scenarios for Automated Driving Systems.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,A Case Study on the Evolution of Configuration Options of a Highly-Configurable Software System.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,AI-Based Enhancement of Test Models in an Industrial Model-Based Testing Tool.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Research Progress of Flaky Tests.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Representation vs. Model: What Matters Most for Source Code Vulnerability Detection.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Bug Question Answering with Pretrained Encoders.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Characterizing Duplicate Bugs: An Empirical Analysis.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Blockchain in Agri-Food Traceability Systems: a Model Proposal for a Typical Italian Food Product.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Drone-based Risk Management of Autonomous Systems Using Contracts and Blockchain.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Lightweight extension of an execution environment for safer function calls in Solidity/Ethereum Virtual Machine smart contracts.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Raising Sustainability Awareness in Agile Blockchain-Oriented Software Engineering.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Analysis of Source Code Duplication in Ethreum Smart Contracts.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Smart-Graph: Graphical Representations for Smart Contract on the Ethereum Blockchain.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Investigation of Blockchain Cryptocurrencies' Price Movements Through Deep Learning: A Comparative Analysis.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2021,Blockchain and Contact Tracing Applications for COVID-19: The Opportunity and The Challenges.,https://dblp.org/db/conf/wcre/saner2021.html
saner,2022,"IEEE International Conference on Software Analysis, Evolution and Reengineering, SANER 2022, Honolulu, HI, USA, March 15-18, 2022.",https://dblp.org/db/conf/wcre/saner2022.html
saner,2022,PR-SZZ: How pull requests can support the tracing of defects in software repositories.,https://dblp.org/db/conf/wcre/saner2022.html
saner,2022,Source Code Summarization with Structural Relative Position Guided Transformer.,https://dblp.org/db/conf/wcre/saner2022.html
saner,2022,Do Developers Refactor Data Access Code? An Empirical Study.,https://dblp.org/db/conf/wcre/saner2022.html
saner,2022,Towards a Robust Approach to Analyze Time-Dependent Data in Software Engineering.,https://dblp.org/db/conf/wcre/saner2022.html
